346399.140786,4070155.813121
346399.003025,4070155.965420
346398.865263,4070156.117719
346398.727502,4070156.270018
346398.589741,4070156.422317
346398.451979,4070156.574616
346398.314218,4070156.726915
346398.176457,4070156.879214
346398.038695,4070157.031513
346397.900934,4070157.183812
346397.763172,4070157.336111
346397.625411,4070157.488410
346397.487650,4070157.640710
346397.349888,4070157.793009
346397.212127,4070157.945308
346397.074366,4070158.097607
346396.946037,4070158.256566
346396.817708,4070158.415525
346396.689380,4070158.574484
346396.561051,4070158.733443
346396.432722,4070158.892402
346396.304394,4070159.051361
346396.176065,4070159.210320
346396.047737,4070159.369279
346395.919408,4070159.528238
346395.791079,4070159.687197
346395.662751,4070159.846156
346395.534422,4070160.005115
346395.406093,4070160.164074
346395.277765,4070160.323033
346395.149436,4070160.481992
346395.021107,4070160.640951
346394.892779,4070160.799910
346394.764450,4070160.958869
346394.636121,4070161.117828
346394.507793,4070161.276787
346394.379464,4070161.435746
346394.251136,4070161.594705
346394.122807,4070161.753664
346393.994478,4070161.912623
346393.866150,4070162.071582
346393.737821,4070162.230541
346393.628149,4070162.421178
346393.518477,4070162.611814
346393.408805,4070162.802451
346393.180717,4070163.028511
346393.026432,4070163.386419
346392.931570,4070163.573090
346392.836709,4070163.759761
346392.741847,4070163.946432
346392.549863,4070164.194038
346392.550262,4070164.216227
346392.485527,4070164.408073
346392.420792,4070164.599920
346392.356057,4070164.791766
346392.291323,4070164.983613
346392.226588,4070165.175459
346392.161853,4070165.367305
346392.097119,4070165.559152
346392.032384,4070165.750998
346391.967649,4070165.942844
346391.902914,4070166.134691
346391.838180,4070166.326537
346391.809330,4070166.542849
346391.780481,4070166.759160
346391.751631,4070166.975472
346391.722782,4070167.191783
346391.693933,4070167.408094
346391.665083,4070167.624406
346391.636234,4070167.840717
346391.607384,4070168.057029
346391.578535,4070168.273340
346391.548417,4070168.584623
346391.527824,4070168.929029
346391.505036,4070169.151396
346391.482249,4070169.373764
346391.459461,4070169.596132
346391.460409,4070169.814374
346391.461358,4070170.032616
346391.462306,4070170.250858
346391.487058,4070170.468671
346391.511809,4070170.686485
346391.536561,4070170.904299
346391.558337,4070171.122166
346391.580113,4070171.340033
346391.601889,4070171.557900
346391.635700,4070171.782949
346391.669510,4070172.007999
346391.703321,4070172.233048
346391.751514,4070172.430358
346391.799707,4070172.627668
346391.847900,4070172.824979
346391.896094,4070173.022289
346391.944287,4070173.219599
346391.992480,4070173.416909
346392.040673,4070173.614219
346392.130417,4070173.804969
346392.220161,4070173.995719
346392.309905,4070174.186469
346392.414991,4070174.402838
346392.520077,4070174.619206
346392.625163,4070174.835575
346392.721190,4070175.044709
346392.817217,4070175.253842
346392.913244,4070175.462975
346393.032808,4070175.656888
346393.152372,4070175.850801
346393.271936,4070176.044713
346393.373581,4070176.235249
346393.475226,4070176.425785
346393.576871,4070176.616321
346393.713954,4070176.791422
346393.851038,4070176.966523
346393.988121,4070177.141624
346394.137040,4070177.312813
346394.285958,4070177.484002
346394.434876,4070177.655191
346394.581807,4070177.793775
346394.728739,4070177.932359
346394.875670,4070178.070943
346395.022601,4070178.209527
346395.169532,4070178.348111
346395.316463,4070178.486695
346395.463395,4070178.625279
346395.610326,4070178.763863
346395.757257,4070178.902447
346395.904188,4070179.041031
346396.051119,4070179.179615
346396.198051,4070179.318199
346396.344982,4070179.456783
346396.491913,4070179.595367
346396.638844,4070179.733951
346396.785775,4070179.872535
346396.932707,4070180.011119
346397.079638,4070180.149703
346397.226569,4070180.288287
346397.373500,4070180.426871
346397.520431,4070180.565455
346397.667363,4070180.704039
346397.814294,4070180.842622
346397.961225,4070180.981206
346398.108156,4070181.119790
346398.255087,4070181.258374
346398.402019,4070181.396958
346398.548950,4070181.535542
346398.695881,4070181.674126
346398.842812,4070181.812710
346398.989743,4070181.951294
346399.136675,4070182.089878
346399.283606,4070182.228462
346399.430537,4070182.367046
346399.577468,4070182.505630
346399.724400,4070182.644214
346399.871331,4070182.782798
346400.018262,4070182.921382
346400.165193,4070183.059966
346400.312124,4070183.198550
346400.459056,4070183.337134
346400.605987,4070183.475718
346400.752918,4070183.614302
346400.899849,4070183.752886
346401.046780,4070183.891470
346401.193712,4070184.030054
346401.340643,4070184.168638
346401.487574,4070184.307222
346401.634505,4070184.445806
346401.781436,4070184.584390
346401.928368,4070184.722973
346402.072768,4070184.863622
346402.217168,4070185.004270
346402.361568,4070185.144919
346402.505969,4070185.285567
346402.650369,4070185.426216
346402.794769,4070185.566864
346402.939169,4070185.707513
346403.083570,4070185.848161
346403.227970,4070185.988810
346403.372370,4070186.129458
346403.516771,4070186.270107
346403.661171,4070186.410755
346403.805571,4070186.551404
346403.949971,4070186.692052
346404.094372,4070186.832701
346404.238772,4070186.973349
346404.383172,4070187.113998
346404.527573,4070187.254646
346404.671973,4070187.395295
346404.816373,4070187.535943
346404.960773,4070187.676592
346405.105174,4070187.817240
346405.249574,4070187.957889
346405.393974,4070188.098537
346405.538374,4070188.239186
346405.682775,4070188.379834
346405.827175,4070188.520483
346405.971575,4070188.661131
346406.115976,4070188.801780
346406.260376,4070188.942428
346406.404776,4070189.083077
346406.549176,4070189.223725
346406.693577,4070189.364374
346406.837977,4070189.505022
346406.982377,4070189.645671
346407.126778,4070189.786319
346407.271178,4070189.926968
346407.415578,4070190.067616
346407.559978,4070190.208265
346407.704379,4070190.348913
346407.848779,4070190.489562
346407.993179,4070190.630210
346408.137579,4070190.770859
346408.281980,4070190.911507
346408.426380,4070191.052156
346408.570780,4070191.192804
346408.715181,4070191.333453
346408.859581,4070191.474101
346409.003981,4070191.614750
346409.148381,4070191.755398
346409.292782,4070191.896047
346409.437182,4070192.036695
346409.581582,4070192.177344
346409.725982,4070192.317992
346409.875220,4070192.457782
346410.024458,4070192.597571
346410.173696,4070192.737361
346410.322934,4070192.877150
346410.472172,4070193.016940
346410.621410,4070193.156729
346410.770648,4070193.296519
346410.919886,4070193.436309
346411.069123,4070193.576098
346411.218361,4070193.715888
346411.367599,4070193.855677
346411.516837,4070193.995467
346411.666075,4070194.135256
346411.815313,4070194.275046
346411.964551,4070194.414835
346412.113789,4070194.554625
346412.263026,4070194.694414
346412.412264,4070194.834204
346412.561502,4070194.973993
346412.710740,4070195.113783
346412.859978,4070195.253572
346413.009216,4070195.393362
346413.158454,4070195.533152
346413.307692,4070195.672941
346413.456930,4070195.812731
346413.606167,4070195.952520
346413.755405,4070196.092310
346413.904643,4070196.232099
346414.053881,4070196.371889
346414.203119,4070196.511678
346414.352357,4070196.651468
346414.501595,4070196.791257
346414.650833,4070196.931047
346414.800070,4070197.070836
346414.949308,4070197.210626
346415.098546,4070197.350415
346415.247784,4070197.490205
346415.390442,4070197.632316
346415.533101,4070197.774427
346415.675759,4070197.916538
346415.818418,4070198.058650
346415.961076,4070198.200761
346416.103734,4070198.342872
346416.246393,4070198.484983
346416.389051,4070198.627094
346416.531710,4070198.769205
346416.674368,4070198.911317
346416.817026,4070199.053428
346416.959685,4070199.195539
346417.102343,4070199.337650
346417.245002,4070199.479761
346417.387660,4070199.621872
346417.530318,4070199.763984
346417.672977,4070199.906095
346417.815635,4070200.048206
346417.958294,4070200.190317
346418.100952,4070200.332428
346418.243610,4070200.474539
346418.386269,4070200.616651
346418.528927,4070200.758762
346418.671585,4070200.900873
346418.814244,4070201.042984
346418.956902,4070201.185095
346419.099561,4070201.327206
346419.242219,4070201.469318
346419.384877,4070201.611429
346419.527536,4070201.753540
346419.670194,4070201.895651
346419.812853,4070202.037762
346419.955511,4070202.179873
346420.098169,4070202.321985
346420.240828,4070202.464096
346420.383486,4070202.606207
346420.526145,4070202.748318
346420.668803,4070202.890429
346420.811461,4070203.032540
346420.954120,4070203.174652
346421.096778,4070203.316763
346421.239436,4070203.458874
346421.382095,4070203.600985
346421.524753,4070203.743096
346421.667412,4070203.885207
346421.810070,4070204.027319
346421.952728,4070204.169430
346422.095387,4070204.311541
346422.238045,4070204.453652
346422.380704,4070204.595763
346422.523362,4070204.737874
346422.666020,4070204.879986
346422.808679,4070205.022097
346422.951337,4070205.164208
346423.093996,4070205.306319
346423.240088,4070205.443777
346423.386180,4070205.581235
346423.532273,4070205.718694
346423.678365,4070205.856152
346423.824457,4070205.993610
346423.970549,4070206.131068
346424.116642,4070206.268526
346424.262734,4070206.405984
346424.408826,4070206.543443
346424.554919,4070206.680901
346424.701011,4070206.818359
346424.847103,4070206.955817
346424.993196,4070207.093275
346425.139288,4070207.230733
346425.285380,4070207.368192
346425.431473,4070207.505650
346425.577565,4070207.643108
346425.723657,4070207.780566
346425.869750,4070207.918024
346426.015842,4070208.055482
346426.161934,4070208.192940
346426.308026,4070208.330399
346426.454119,4070208.467857
346426.600211,4070208.605315
346426.746303,4070208.742773
346426.892396,4070208.880231
346427.038488,4070209.017689
346427.184580,4070209.155148
346427.330673,4070209.292606
346427.476765,4070209.430064
346427.622857,4070209.567522
346427.768950,4070209.704980
346427.915042,4070209.842438
346428.061134,4070209.979896
346428.207227,4070210.117355
346428.353319,4070210.254813
346428.499411,4070210.392271
346428.645504,4070210.529729
346428.791596,4070210.667187
346428.937688,4070210.804645
346429.083780,4070210.942104
346429.229873,4070211.079562
346429.375965,4070211.217020
346429.522057,4070211.354478
346429.668150,4070211.491936
346429.814242,4070211.629394
346429.960334,4070211.766852
346430.106427,4070211.904311
346430.252519,4070212.041769
346430.398611,4070212.179227
346430.544704,4070212.316685
346430.690796,4070212.454143
346430.836888,4070212.591601
346430.982981,4070212.729060
346431.129073,4070212.866518
346431.275165,4070213.003976
346431.421257,4070213.141434
346431.567350,4070213.278892
346431.713442,4070213.416350
346431.859534,4070213.553809
346432.005627,4070213.691267
346432.151719,4070213.828725
346432.297811,4070213.966183
346432.443904,4070214.103641
346432.589996,4070214.241099
346432.736088,4070214.378557
346432.882181,4070214.516016
346433.028273,4070214.653474
346433.174365,4070214.790932
346433.320458,4070214.928390
346433.466550,4070215.065848
346433.612642,4070215.203306
346433.758734,4070215.340765
346433.904827,4070215.478223
346434.050919,4070215.615681
346434.197011,4070215.753139
346434.343104,4070215.890597
346434.489196,4070216.028055
346434.635288,4070216.165513
346434.781381,4070216.302972
346434.927473,4070216.440430
346435.073565,4070216.577888
346435.219658,4070216.715346
346435.365750,4070216.852804
346435.511842,4070216.990262
346435.657935,4070217.127721
346435.804027,4070217.265179
346435.950119,4070217.402637
346436.096212,4070217.540095
346436.242304,4070217.677553
346436.388396,4070217.815011
346436.534488,4070217.952469
346436.680581,4070218.089928
346436.826673,4070218.227386
346436.972765,4070218.364844
346437.118858,4070218.502302
346437.264950,4070218.639760
346437.411042,4070218.777218
346437.557135,4070218.914677
346437.703227,4070219.052135
346437.849319,4070219.189593
346437.995412,4070219.327051
346438.141504,4070219.464509
346438.287596,4070219.601967
346438.433689,4070219.739426
346438.579781,4070219.876884
346438.729447,4070220.012665
346438.879114,4070220.148445
346439.028781,4070220.284226
346439.178447,4070220.420007
346439.328114,4070220.555788
346439.477780,4070220.691569
346439.627447,4070220.827350
346439.777113,4070220.963130
346439.926780,4070221.098911
346440.076447,4070221.234692
346440.226113,4070221.370473
346440.375780,4070221.506254
346440.525446,4070221.642035
346440.675113,4070221.777815
346440.824779,4070221.913596
346440.974446,4070222.049377
346441.124113,4070222.185158
346441.273779,4070222.320939
346441.423446,4070222.456720
346441.573112,4070222.592500
346441.722779,4070222.728281
346441.872445,4070222.864062
346442.022112,4070222.999843
346442.171779,4070223.135624
346442.321445,4070223.271405
346442.471112,4070223.407185
346442.620778,4070223.542966
346442.770445,4070223.678747
346442.920111,4070223.814528
346443.069778,4070223.950309
346443.219445,4070224.086090
346443.369111,4070224.221870
346443.518778,4070224.357651
346443.668444,4070224.493432
346443.818111,4070224.629213
346443.967778,4070224.764994
346444.117444,4070224.900775
346444.267111,4070225.036555
346444.416777,4070225.172336
346444.566444,4070225.308117
346444.716110,4070225.443898
346444.865777,4070225.579679
346445.015444,4070225.715460
346445.165110,4070225.851240
346445.314777,4070225.987021
346445.464443,4070226.122802
346445.614110,4070226.258583
346445.763776,4070226.394364
346445.913443,4070226.530145
346446.063110,4070226.665925
346446.212776,4070226.801706
346446.362443,4070226.937487
346446.512109,4070227.073268
346446.661776,4070227.209049
346446.811442,4070227.344830
346446.961109,4070227.480610
346447.110776,4070227.616391
346447.260442,4070227.752172
346447.410109,4070227.887953
346447.559775,4070228.023734
346447.709442,4070228.159515
346447.859108,4070228.295295
346448.008775,4070228.431076
346448.158442,4070228.566857
346448.308108,4070228.702638
346448.457775,4070228.838419
346448.607441,4070228.974200
346448.757108,4070229.109980
346448.906774,4070229.245761
346449.056441,4070229.381542
346449.206108,4070229.517323
346449.355774,4070229.653104
346449.505441,4070229.788885
346449.655107,4070229.924665
346449.804774,4070230.060446
346449.954440,4070230.196227
346450.104107,4070230.332008
346450.253774,4070230.467789
346450.403440,4070230.603570
346450.553107,4070230.739350
346450.702773,4070230.875131
346450.852440,4070231.010912
346451.002106,4070231.146693
346451.151773,4070231.282474
346451.301440,4070231.418255
346451.451106,4070231.554035
346451.600773,4070231.689816
346451.750439,4070231.825597
346451.983912,4070231.899085
346452.235236,4070231.972252
346452.486561,4070232.045419
346452.716194,4070232.070886
346452.945827,4070232.096352
346453.175460,4070232.121818
346453.390016,4070232.136458
346453.604573,4070232.151097
346453.819130,4070232.165736
346454.074120,4070232.194446
346454.329109,4070232.223156
346454.579636,4070232.251946
346454.830163,4070232.280736
346455.093181,4070232.259360
346455.356199,4070232.237985
346455.632407,4070232.205275
346455.908615,4070232.172565
346456.130609,4070232.104207
346456.352602,4070232.035848
346456.574596,4070231.967489
346456.796589,4070231.899131
346457.018583,4070231.830772
346457.201625,4070231.747947
346457.384666,4070231.665121
346457.567708,4070231.582296
346457.750750,4070231.499470
346457.933791,4070231.416645
346458.116833,4070231.333819
346458.314502,4070231.203750
346458.512171,4070231.073680
346458.709840,4070230.943611
346458.907509,4070230.813541
346459.105179,4070230.683472
346459.256082,4070230.551284
346459.406985,4070230.419095
346459.557888,4070230.286907
346459.708791,4070230.154719
346459.859694,4070230.022531
346460.010598,4070229.890343
346460.155527,4070229.734384
346460.300456,4070229.578426
346460.445385,4070229.422468
346460.590314,4070229.266510
346460.735244,4070229.110552
346460.880173,4070228.954594
346461.025102,4070228.798636
346461.170031,4070228.642678
346461.314960,4070228.486719
346461.459889,4070228.330761
346461.604819,4070228.174803
346461.753175,4070228.028873
346461.901531,4070227.882942
346462.049888,4070227.737011
346462.198244,4070227.591080
346462.346600,4070227.445150
346462.494957,4070227.299219
346462.643313,4070227.153288
346462.791670,4070227.007358
346462.940026,4070226.861427
346463.088382,4070226.715496
346463.236739,4070226.569566
346463.379341,4070226.406083
346463.521943,4070226.242600
346463.664546,4070226.079117
346463.807148,4070225.915634
346463.949751,4070225.752151
346464.092353,4070225.588668
346464.234955,4070225.425185
346464.377558,4070225.261702
346464.520160,4070225.098219
346464.662763,4070224.934736
346464.808422,4070224.792284
346464.954081,4070224.649832
346465.099740,4070224.507380
346465.245399,4070224.364928
346465.391058,4070224.222476
346465.536718,4070224.080024
346465.682377,4070223.937572
346465.828036,4070223.795121
346465.973695,4070223.652669
346466.119354,4070223.510217
346466.255918,4070223.358495
346466.392482,4070223.206774
346466.529045,4070223.055052
346466.665609,4070222.903330
346466.802173,4070222.751609
346466.938736,4070222.599887
346467.075300,4070222.448166
346467.211864,4070222.296444
346467.348428,4070222.144723
346467.484991,4070221.993001
346467.621555,4070221.841279
346467.758119,4070221.689558
346467.894682,4070221.537836
346468.031246,4070221.386115
346468.167810,4070221.234393
346468.304373,4070221.082672
346468.440937,4070220.930950
346468.577501,4070220.779228
346468.714065,4070220.627507
346468.850628,4070220.475785
346468.993470,4070220.325616
346469.136312,4070220.175446
346469.279154,4070220.025276
346469.421996,4070219.875106
346469.564838,4070219.724937
346469.707680,4070219.574767
346469.850522,4070219.424597
346469.993364,4070219.274428
346470.136206,4070219.124258
346470.279048,4070218.974088
346470.421889,4070218.823919
346470.564731,4070218.673749
346470.707573,4070218.523579
346470.850415,4070218.373410
346470.993257,4070218.223240
346471.136099,4070218.073070
346471.278941,4070217.922900
346471.421783,4070217.772731
346471.564625,4070217.622561
346471.707467,4070217.472391
