332190.799247,4128592.752117
332190.989844,4128592.683006
332191.180441,4128592.613896
332191.371038,4128592.544786
332191.561635,4128592.475675
332191.752233,4128592.406565
332191.942830,4128592.337455
332192.133427,4128592.268344
332192.324024,4128592.199234
332192.514622,4128592.130123
332192.705219,4128592.061013
332192.895816,4128591.991903
332193.084276,4128591.916874
332193.272735,4128591.841846
332193.461194,4128591.766818
332193.649654,4128591.691790
332193.838113,4128591.616762
332194.026572,4128591.541734
332194.215032,4128591.466706
332194.403491,4128591.391677
332194.591951,4128591.316649
332194.780410,4128591.241621
332194.968869,4128591.166593
332195.157329,4128591.091565
332195.345788,4128591.016537
332195.534247,4128590.941508
332195.722707,4128590.866480
332195.911166,4128590.791452
332196.099625,4128590.716424
332196.288085,4128590.641396
332196.476544,4128590.566368
332196.665004,4128590.491339
332196.853463,4128590.416311
332197.041922,4128590.341283
332197.230382,4128590.266255
332197.418841,4128590.191227
332197.607300,4128590.116199
332197.795760,4128590.041171
332197.984219,4128589.966142
332198.172679,4128589.891114
332198.361138,4128589.816086
332198.549597,4128589.741058
332198.738057,4128589.666030
332198.927695,4128589.592025
332199.117334,4128589.518021
332199.306973,4128589.444017
332199.496611,4128589.370013
332199.686250,4128589.296008
332199.875889,4128589.222004
332200.065527,4128589.148000
332200.255166,4128589.073996
332200.444804,4128588.999991
332200.634443,4128588.925987
332200.824082,4128588.851983
332201.013720,4128588.777978
332201.203359,4128588.703974
332201.392998,4128588.629970
332201.582636,4128588.555966
332201.772275,4128588.481961
332201.961914,4128588.407957
332202.151552,4128588.333953
332202.341191,4128588.259948
332202.530829,4128588.185944
332202.720468,4128588.111940
332202.910107,4128588.037936
332203.099745,4128587.963931
332203.289384,4128587.889927
332203.479023,4128587.815923
332203.668661,4128587.741918
332203.858300,4128587.667914
332204.047939,4128587.593910
332204.237577,4128587.519906
332204.427216,4128587.445901
332204.616854,4128587.371897
332204.806493,4128587.297893
332204.996132,4128587.223889
332205.185770,4128587.149884
332205.375409,4128587.075880
332205.565048,4128587.001876
332205.754686,4128586.927871
332205.944325,4128586.853867
332206.133964,4128586.779863
332206.323602,4128586.705859
332206.509098,4128586.624260
332206.694594,4128586.542661
332206.880090,4128586.461063
332207.065585,4128586.379464
332207.251081,4128586.297866
332207.436577,4128586.216267
332207.622073,4128586.134669
332207.807569,4128586.053070
332207.993065,4128585.971471
332208.178560,4128585.889873
332208.364056,4128585.808274
332208.549552,4128585.726676
332208.735048,4128585.645077
332208.920544,4128585.563479
332209.106040,4128585.481880
332209.291535,4128585.400281
332209.477031,4128585.318683
332209.662527,4128585.237084
332209.848023,4128585.155486
332210.033519,4128585.073887
332210.219014,4128584.992289
332210.404510,4128584.910690
332210.590006,4128584.829091
332210.775502,4128584.747493
332210.960998,4128584.665894
332211.146494,4128584.584296
332211.331989,4128584.502697
332211.517485,4128584.421099
332211.702981,4128584.339500
332211.888477,4128584.257901
332212.073973,4128584.176303
332212.259469,4128584.094704
332212.444964,4128584.013106
332212.630460,4128583.931507
332212.815956,4128583.849909
332213.001452,4128583.768310
332213.186948,4128583.686711
332213.372444,4128583.605113
332213.557939,4128583.523514
332213.743435,4128583.441916
332213.928931,4128583.360317
332214.114427,4128583.278719
332214.299923,4128583.197120
332214.485418,4128583.115522
332214.670914,4128583.033923
332214.856410,4128582.952324
332215.041906,4128582.870726
332215.227402,4128582.789127
332215.412898,4128582.707529
332215.598393,4128582.625930
332215.783889,4128582.544332
332215.969385,4128582.462733
332216.154881,4128582.381134
332216.340377,4128582.299536
332216.525873,4128582.217937
332216.711368,4128582.136339
332216.896864,4128582.054740
332217.082360,4128581.973142
332217.267856,4128581.891543
332217.453352,4128581.809944
332217.641289,4128581.728482
332217.829227,4128581.647020
332218.017164,4128581.565557
332218.205102,4128581.484095
332218.393040,4128581.402633
332218.580977,4128581.321171
332218.768915,4128581.239708
332218.956852,4128581.158246
332219.141909,4128581.078860
332219.326965,4128580.999473
332219.512022,4128580.920087
332219.697078,4128580.840700
332219.882135,4128580.761314
332220.067191,4128580.681928
332220.252248,4128580.602541
332220.437304,4128580.523155
332220.622361,4128580.443768
332220.807418,4128580.364382
332220.992474,4128580.284996
332221.177531,4128580.205609
332221.362587,4128580.126223
332221.547644,4128580.046836
332221.732700,4128579.967450
332221.917757,4128579.888064
332222.102813,4128579.808677
332222.287870,4128579.729291
332222.472926,4128579.649904
332222.657983,4128579.570518
332222.843039,4128579.491132
332223.028096,4128579.411745
332223.216290,4128579.332005
332223.404484,4128579.252264
332223.592678,4128579.172524
332223.780872,4128579.092783
332223.969065,4128579.013042
332224.157259,4128578.933302
332224.345453,4128578.853561
332224.533647,4128578.773821
332224.721841,4128578.694080
332224.910035,4128578.614340
332225.098229,4128578.534599
332225.286423,4128578.454858
332225.474617,4128578.375118
332225.662811,4128578.295377
332225.851005,4128578.215637
332226.039198,4128578.135896
332226.227392,4128578.056156
332226.415586,4128577.976415
332226.603780,4128577.896674
332226.791974,4128577.816934
332226.980168,4128577.737193
332227.168362,4128577.657453
332227.356556,4128577.577712
332227.544750,4128577.497972
332227.732944,4128577.418231
332227.921138,4128577.338490
332228.109332,4128577.258750
332228.297525,4128577.179009
332228.485719,4128577.099269
332228.673913,4128577.019528
332228.862107,4128576.939788
332229.050301,4128576.860047
332229.238495,4128576.780306
332229.426689,4128576.700566
332229.614883,4128576.620825
332229.803077,4128576.541085
332229.991271,4128576.461344
332230.179465,4128576.381604
332230.367658,4128576.301863
332230.555852,4128576.222122
332230.744046,4128576.142382
332230.932240,4128576.062641
332231.120434,4128575.982901
332231.308628,4128575.903160
332231.496822,4128575.823420
332231.682393,4128575.742401
332231.867964,4128575.661383
332232.053535,4128575.580365
332232.239107,4128575.499347
332232.424678,4128575.418329
332232.610249,4128575.337311
332232.795820,4128575.256293
332232.981391,4128575.175274
332233.166963,4128575.094256
332233.352534,4128575.013238
332233.538105,4128574.932220
332233.723676,4128574.851202
332233.909247,4128574.770184
332234.094819,4128574.689166
332234.280390,4128574.608147
332234.465961,4128574.527129
332234.651532,4128574.446111
332234.837103,4128574.365093
332235.022675,4128574.284075
332235.208246,4128574.203057
332235.393817,4128574.122039
332235.579388,4128574.041020
332235.764959,4128573.960002
332235.950530,4128573.878984
332236.136102,4128573.797966
332236.321673,4128573.716948
332236.507244,4128573.635930
332236.692815,4128573.554912
332236.929953,4128573.439165
332237.167091,4128573.323418
332237.390821,4128573.202390
332237.614550,4128573.081362
332237.856232,4128572.971075
332238.097913,4128572.860787
332238.321643,4128572.739759
332238.545372,4128572.618731
332238.773312,4128572.486518
332239.001252,4128572.354306
332239.224870,4128572.227730
332239.448488,4128572.101154
332239.649166,4128571.936188
332239.849844,4128571.771222
332240.035636,4128571.601003
332240.221427,4128571.430785
332240.407219,4128571.260567
332240.562794,4128571.057653
332240.718369,4128570.854740
332240.873721,4128570.640731
332241.029074,4128570.426723
332241.166585,4128570.207521
332241.304097,4128569.988319
332241.419223,4128569.758466
332241.534350,4128569.528613
332241.640611,4128569.298937
332241.746872,4128569.069261
332241.821772,4128568.823563
332241.896672,4128568.577865
332241.944754,4128568.321604
332241.992837,4128568.065343
332242.036375,4128567.803623
332242.079914,4128567.541903
332242.097080,4128567.291810
332242.114245,4128567.041718
332242.117890,4128566.780797
332242.121536,4128566.519875
332242.111995,4128566.264768
332242.102454,4128566.009660
332242.057452,4128565.755262
332242.012450,4128565.500865
332241.962905,4128565.241008
332241.913359,4128564.981151
332241.846416,4128564.738293
332241.779474,4128564.495434
332241.694801,4128564.252930
332241.610128,4128564.010427
332241.534098,4128563.756650
332241.458068,4128563.502874
332241.367559,4128563.264187
332241.277050,4128563.025500
332241.186541,4128562.786813
332241.097324,4128562.538851
332241.008107,4128562.290888
332240.936779,4128562.094737
332240.865450,4128561.898586
332240.794121,4128561.702435
332240.722792,4128561.506284
332240.651463,4128561.310133
332240.580134,4128561.113982
332240.508805,4128560.917831
332240.437476,4128560.721680
332240.366147,4128560.525529
332240.294818,4128560.329378
332240.215023,4128560.143130
332240.135229,4128559.956883
332240.055434,4128559.770635
332239.975639,4128559.584387
332239.895844,4128559.398139
332239.816049,4128559.211892
332239.736255,4128559.025644
332239.656460,4128558.839396
332239.576665,4128558.653149
332239.496870,4128558.466901
332239.417076,4128558.280653
332239.337281,4128558.094405
332239.257486,4128557.908158
332239.177691,4128557.721910
332239.097896,4128557.535662
332239.018102,4128557.349415
332238.938307,4128557.163167
332238.858512,4128556.976919
332238.778717,4128556.790671
332238.698922,4128556.604424
332238.619128,4128556.418176
332238.539333,4128556.231928
332238.459538,4128556.045680
332238.379743,4128555.859433
332238.299948,4128555.673185
332238.220154,4128555.486937
332238.137671,4128555.298502
332238.055189,4128555.110067
332237.972707,4128554.921632
332237.890225,4128554.733196
332237.807743,4128554.544761
332237.725260,4128554.356326
332237.642778,4128554.167891
332237.560296,4128553.979455
332237.469639,4128553.733372
332237.378981,4128553.487288
332237.288324,4128553.241204
332237.180158,4128553.006571
332237.071993,4128552.771937
332236.963827,4128552.537304
332236.860982,4128552.336393
332236.758137,4128552.135481
332236.655292,4128551.934570
332236.552447,4128551.733658
332236.449602,4128551.532747
332236.346757,4128551.331835
332236.243912,4128551.130924
332236.139800,4128550.930038
332236.035689,4128550.729152
332235.931577,4128550.528266
332235.827466,4128550.327380
332235.723354,4128550.126493
332235.619243,4128549.925607
332235.515131,4128549.724721
332235.417251,4128549.531322
332235.319371,4128549.337922
332235.221491,4128549.144523
332235.123610,4128548.951123
332235.025730,4128548.757724
332234.901052,4128548.510471
332234.776375,4128548.263219
332234.634189,4128548.027416
332234.492003,4128547.791614
332234.341618,4128547.589276
332234.191233,4128547.386938
332234.036305,4128547.179140
332233.881376,4128546.971343
332233.699963,4128546.769626
332233.518550,4128546.567909
332233.324284,4128546.388649
332233.130017,4128546.209389
332232.926997,4128546.035854
332232.723976,4128545.862320
332232.520955,4128545.688785
332232.317934,4128545.515250
332232.089096,4128545.381082
332231.860257,4128545.246914
332231.617898,4128545.101917
332231.375539,4128544.956920
332231.129303,4128544.839750
332230.883067,4128544.722580
332230.628410,4128544.627779
332230.373753,4128544.532977
332230.128072,4128544.443546
332229.882392,4128544.354115
332229.619425,4128544.287230
332229.356458,4128544.220345
332229.085181,4128544.181376
332228.813904,4128544.142407
332228.543072,4128544.125629
332228.272239,4128544.108851
332228.010827,4128544.119635
332227.749415,4128544.130418
332227.488003,4128544.141202
332227.226591,4128544.151985
332226.969834,4128544.173775
332226.713077,4128544.195565
332226.456764,4128544.239546
332226.200451,4128544.283528
332225.940038,4128544.344241
332225.679626,4128544.404954
332225.432733,4128544.476496
332225.185841,4128544.548039
332224.943381,4128544.619492
332224.700921,4128544.690946
332224.449707,4128544.768125
332224.198493,4128544.845304
332224.008516,4128544.924587
332223.818538,4128545.003870
332223.628561,4128545.083153
332223.438583,4128545.162436
332223.248606,4128545.241719
332223.058628,4128545.321002
332222.868651,4128545.400285
332222.678673,4128545.479568
332222.488696,4128545.558851
332222.298718,4128545.638135
332222.108741,4128545.717418
332221.918763,4128545.796701
332221.728786,4128545.875984
332221.538808,4128545.955267
332221.348831,4128546.034550
332221.158853,4128546.113833
332220.968876,4128546.193116
332220.778898,4128546.272399
332220.588921,4128546.351682
332220.398943,4128546.430965
332220.208966,4128546.510248
332220.018988,4128546.589531
332219.829011,4128546.668814
332219.639033,4128546.748097
332219.449056,4128546.827380
332219.259078,4128546.906663
332219.069101,4128546.985946
332218.879123,4128547.065229
332218.689146,4128547.144512
332218.499168,4128547.223795
332218.302485,4128547.306442
332218.105803,4128547.389088
332217.909120,4128547.471735
332217.712438,4128547.554381
332217.515755,4128547.637028
332217.319073,4128547.719674
332217.122390,4128547.802321
332216.925707,4128547.884967
332216.729025,4128547.967613
332216.532342,4128548.050260
332216.335660,4128548.132906
332216.141698,4128548.230635
332215.947736,4128548.328363
332215.753774,4128548.426091
332215.559812,4128548.523820
332215.365850,4128548.621548
332215.171889,4128548.719276
332214.977927,4128548.817005
332214.783965,4128548.914733
332214.590003,4128549.012461
332214.396041,4128549.110189
332214.202079,4128549.207918
332214.006756,4128549.345028
332213.811433,4128549.482138
332213.616109,4128549.619248
332213.420860,4128549.760056
332213.225611,4128549.900865
332213.030362,4128550.041673
332212.852069,4128550.217292
332212.673776,4128550.392910
332212.495483,4128550.568529
332212.317190,4128550.744148
332212.161393,4128550.935966
332212.005596,4128551.127785
332211.849800,4128551.319603
332211.607128,4128551.601960
332211.492925,4128551.804046
332211.378721,4128552.006131
332211.264517,4128552.208217
332211.174554,4128552.587416
332211.155430,4128552.813497
332211.136307,4128553.039579
332211.117183,4128553.265661
332211.124878,4128553.502305
332211.132572,4128553.738950
332211.140266,4128553.975595
332211.165765,4128554.215583
332211.191264,4128554.455571
332211.216763,4128554.695559
332211.271812,4128554.934956
332211.326861,4128555.174352
332211.381910,4128555.413749
332211.436960,4128555.653145
332211.492009,4128555.892542
332211.547058,4128556.131938
332211.622867,4128556.374619
332211.698676,4128556.617300
332211.771381,4128556.852643
332211.844087,4128557.087986
332211.916793,4128557.323329
332212.001244,4128557.554737
332212.085696,4128557.786145
332212.170148,4128558.017552
332212.245744,4128558.202985
332212.321340,4128558.388418
332212.396936,4128558.573851
332212.472532,4128558.759284
332212.548128,4128558.944716
332212.623724,4128559.130149
332212.699320,4128559.315582
332212.774916,4128559.501015
332212.850512,4128559.686448
332212.926108,4128559.871880
332213.001704,4128560.057313
332213.077300,4128560.242746
332213.152896,4128560.428179
332213.228492,4128560.613611
332213.304088,4128560.799044
332213.379684,4128560.984477
332213.455281,4128561.169910
332213.530877,4128561.355343
332213.606473,4128561.540775
332213.691330,4128561.722518
332213.776188,4128561.904260
332213.861045,4128562.086002
332213.945903,4128562.267744
332214.030761,4128562.449486
332214.115618,4128562.631228
332214.200476,4128562.812970
332214.285333,4128562.994712
332214.370191,4128563.176455
332214.455048,4128563.358197
332214.539906,4128563.539939
332214.624764,4128563.721681
332214.709621,4128563.903423
332214.794479,4128564.085165
332214.879336,4128564.266907
332214.964194,4128564.448649
332215.049052,4128564.630392
332215.133909,4128564.812134
332215.218767,4128564.993876
332215.298805,4128565.177724
332215.378843,4128565.361571
332215.458882,4128565.545419
332215.538920,4128565.729267
332215.618959,4128565.913114
332215.698997,4128566.096962
332215.779035,4128566.280810
332215.859074,4128566.464658
332215.939112,4128566.648505
332216.019150,4128566.832353
332216.099189,4128567.016201
332216.179227,4128567.200049
332216.259265,4128567.383896
332216.339304,4128567.567744
332216.419342,4128567.751592
332216.499380,4128567.935440
332216.579419,4128568.119287
332216.659457,4128568.303135
332216.739495,4128568.486983
332216.819534,4128568.670831
332216.899572,4128568.854678
332216.979611,4128569.038526
332217.059649,4128569.222374
332217.139687,4128569.406221
332217.219726,4128569.590069
332217.299764,4128569.773917
332217.379802,4128569.957765
332217.459841,4128570.141612
332217.539879,4128570.325460
332217.619917,4128570.509308
332217.699956,4128570.693156
332217.779994,4128570.877003
332217.860032,4128571.060851
332217.940071,4128571.244699
332218.020109,4128571.428547
332218.100147,4128571.612394
332218.180186,4128571.796242
332218.260224,4128571.980090
332218.340263,4128572.163938
332218.420301,4128572.347785
332218.500339,4128572.531633
332218.588734,4128572.723742
332218.677128,4128572.915851
332218.765523,4128573.107961
332218.853918,4128573.300070
332218.942312,4128573.492179
332219.030707,4128573.684288
332219.119101,4128573.876397
332219.207496,4128574.068506
332219.295891,4128574.260616
332219.384285,4128574.452725
332219.472680,4128574.644834
332219.561075,4128574.836943
332219.649469,4128575.029052
332219.737864,4128575.221162
332219.826258,4128575.413271
332219.908337,4128575.614756
332219.990415,4128575.816242
332220.072494,4128576.017728
332220.154573,4128576.219213
332220.236651,4128576.420699
332220.318730,4128576.622184
332220.400808,4128576.823670
332220.482887,4128577.025156
332220.564965,4128577.226641
332220.647044,4128577.428127
332220.740805,4128577.681548
332220.834566,4128577.934970
332220.919239,4128578.177473
332221.003912,4128578.419977
332221.070856,4128578.662835
332221.137799,4128578.905693
332221.205075,4128579.165195
332221.272352,4128579.424697
332221.299735,4128579.684997
332221.327118,4128579.945297
332221.345525,4128580.200227
332221.363932,4128580.455157
332221.386882,4128580.715547
332221.409833,4128580.975936
332221.397323,4128581.237035
332221.384813,4128581.498134
332221.363438,4128581.759410
332221.342063,4128582.020687
332221.280795,4128582.282762
332221.219526,4128582.544837
332221.118143,4128582.796616
332221.016759,4128583.048394
332220.888669,4128583.295157
332220.760579,4128583.541920
332220.583064,4128583.756373
332220.405549,4128583.970826
332220.205427,4128584.163532
332220.005305,4128584.356237
332219.787009,4128584.527107
332219.568712,4128584.697976
332219.327920,4128584.852647
332219.087127,4128585.007317
332218.846112,4128585.150891
332218.605098,4128585.294466
332218.359317,4128585.421486
332218.113537,4128585.548506
332217.858336,4128585.647965
332217.603135,4128585.747424
332217.352700,4128585.863438
332217.102264,4128585.979451
332216.842853,4128586.090094
332216.583442,4128586.200737
332216.332673,4128586.300108
332216.081905,4128586.399478
332215.831248,4128586.504396
332215.580590,4128586.609314
332215.393885,4128586.683120
332215.207180,4128586.756927
332215.020476,4128586.830734
332214.833771,4128586.904540
332214.647066,4128586.978347
332214.460361,4128587.052153
332214.273656,4128587.125960
332214.086951,4128587.199766
332213.900246,4128587.273573
332213.713541,4128587.347379
332213.526836,4128587.421186
332213.340131,4128587.494993
332213.153426,4128587.568799
332212.966721,4128587.642606
332212.780017,4128587.716412
332212.593312,4128587.790219
332212.406607,4128587.864025
332212.219902,4128587.937832
332212.033197,4128588.011638
332211.846492,4128588.085445
332211.659787,4128588.159252
332211.473082,4128588.233058
332211.286377,4128588.306865
332211.099672,4128588.380671
332210.912967,4128588.454478
332210.726262,4128588.528284
332210.539557,4128588.602091
332210.352853,4128588.675897
332210.166148,4128588.749704
332209.979443,4128588.823511
332209.792738,4128588.897317
332209.606033,4128588.971124
332209.420570,4128589.046350
332209.235106,4128589.121576
332209.049643,4128589.196802
332208.864180,4128589.272029
332208.678717,4128589.347255
332208.493253,4128589.422481
332208.307790,4128589.497708
332208.122327,4128589.572934
332207.936863,4128589.648160
332207.751400,4128589.723386
332207.565937,4128589.798613
332207.380474,4128589.873839
332207.195010,4128589.949065
332207.009547,4128590.024291
332206.824084,4128590.099518
332206.638621,4128590.174744
332206.453157,4128590.249970
332206.267694,4128590.325196
332206.082231,4128590.400423
332205.896768,4128590.475649
332205.711304,4128590.550875
332205.525841,4128590.626101
332205.340378,4128590.701328
332205.154914,4128590.776554
332204.969451,4128590.851780
332204.783988,4128590.927006
332204.598525,4128591.002233
332204.413061,4128591.077459
332204.227598,4128591.152685
332204.042135,4128591.227911
332203.856672,4128591.303138
332203.671208,4128591.378364
332203.485745,4128591.453590
332203.300282,4128591.528816
332203.114819,4128591.604043
332202.929355,4128591.679269
332202.743892,4128591.754495
332202.558429,4128591.829721
332202.372965,4128591.904948
332202.187502,4128591.980174
332202.002039,4128592.055400
332201.816576,4128592.130626
332201.631112,4128592.205853
332201.445649,4128592.281079
332201.260186,4128592.356305
332201.074723,4128592.431531
332200.889259,4128592.506758
332200.703796,4128592.581984
332200.518333,4128592.657210
332200.332870,4128592.732436
332200.147406,4128592.807663
332199.961943,4128592.882889
332199.776480,4128592.958115
332199.591016,4128593.033342
332199.405553,4128593.108568
332199.220090,4128593.183794
332199.034627,4128593.259020
332198.849163,4128593.334247
332198.663700,4128593.409473
332198.478237,4128593.484699
332198.292774,4128593.559925
332198.105490,4128593.637585
332197.918207,4128593.715244
332197.730924,4128593.792904
332197.543641,4128593.870563
332197.356358,4128593.948223
332197.169075,4128594.025883
332196.981791,4128594.103542
332196.794508,4128594.181202
332196.607225,4128594.258861
332196.419942,4128594.336521
332196.232659,4128594.414180
332196.045376,4128594.491840
332195.858093,4128594.569499
332195.670809,4128594.647159
332195.483526,4128594.724818
332195.296243,4128594.802478
332195.108960,4128594.880138
332194.921677,4128594.957797
332194.734394,4128595.035457
332194.547110,4128595.113116
332194.359827,4128595.190776
332194.172544,4128595.268435
332193.985261,4128595.346095
332193.797978,4128595.423754
332193.610695,4128595.501414
332193.423411,4128595.579073
332193.236128,4128595.656733
332193.048845,4128595.734393
332192.861562,4128595.812052
332192.674279,4128595.889712
332192.486996,4128595.967371
332192.299713,4128596.045031
332192.112429,4128596.122690
332191.925146,4128596.200350
332191.737863,4128596.278009
332191.550580,4128596.355669
332191.363297,4128596.433328
332191.176014,4128596.510988
332190.988730,4128596.588648
332190.801447,4128596.666307
332190.614164,4128596.743967
332190.423297,4128596.817510
332190.232430,4128596.891054
332190.041563,4128596.964597
332189.850696,4128597.038141
332189.659829,4128597.111685
332189.468962,4128597.185228
332189.278095,4128597.258772
332189.087228,4128597.332316
332188.896361,4128597.405859
332188.705494,4128597.479403
332188.514627,4128597.552946
332188.323760,4128597.626490
332188.132893,4128597.700034
332187.942026,4128597.773577
332187.751160,4128597.847121
332187.560293,4128597.920664
332187.369426,4128597.994208
332187.178559,4128598.067752
332186.987692,4128598.141295
332186.796825,4128598.214839
332186.605958,4128598.288383
332186.415091,4128598.361926
332186.224224,4128598.435470
332186.033357,4128598.509013
332185.842490,4128598.582557
332185.651623,4128598.656101
332185.460756,4128598.729644
332185.269889,4128598.803188
332185.079022,4128598.876731
332184.888155,4128598.950275
332184.697288,4128599.023819
332184.506421,4128599.097362
332184.255320,4128599.180090
332184.004219,4128599.262818
332183.761872,4128599.339821
332183.519525,4128599.416824
332183.264103,4128599.505188
332183.008681,4128599.593553
332182.748603,4128599.670911
332182.488526,4128599.748268
332182.232437,4128599.803346
332181.976348,4128599.858424
332181.715938,4128599.919139
332181.455528,4128599.979854
332181.172510,4128600.018821
332180.889048,4128600.035598
332180.596721,4128600.052552
332180.348497,4128600.057523
332180.069023,4128600.052019
332179.789549,4128600.046516
332179.518496,4128600.018644
332179.247443,4128599.990773
332178.967414,4128599.957531
332178.687385,4128599.924289
332178.415665,4128599.863131
332178.143945,4128599.801972
332177.876214,4128599.718534
332177.608482,4128599.635097
332177.349282,4128599.534838
332177.090083,4128599.434579
332176.852379,4128599.300590
332176.614676,4128599.166601
332176.385615,4128599.021339
332176.156554,4128598.876077
332175.940236,4128598.702810
332175.723917,4128598.529543
332175.520786,4128598.350462
332175.317654,4128598.171381
332175.109867,4128597.981293
332174.902080,4128597.791206
332174.707480,4128597.595304
332174.512880,4128597.399402
332174.331356,4128597.192138
332174.149831,4128596.984875
332173.981493,4128596.771797
332173.813155,4128596.558719
332173.658004,4128596.339828
332173.502852,4128596.120936
332173.356344,4128595.890771
332173.209835,4128595.660607
332173.067648,4128595.424805
332172.925461,4128595.189004
332172.796572,4128594.952936
332172.667683,4128594.716869
332172.525607,4128594.486615
332172.383531,4128594.256362
332172.254530,4128594.014747
332172.125530,4128593.773131
332172.005617,4128593.542434
332171.885703,4128593.311737
332171.761247,4128593.075580
332171.636790,4128592.839424
332171.521087,4128592.597543
332171.405384,4128592.355661
332171.285138,4128592.108320
332171.164891,4128591.860980
332171.040212,4128591.613728
332170.915533,4128591.366476
332170.808473,4128591.113322
332170.701413,4128590.860167
332170.581500,4128590.629470
332170.461587,4128590.398772
332170.350316,4128590.156802
332170.239046,4128589.914832
332170.140740,4128589.655952
332170.042434,4128589.397072
332169.930942,4128589.144006
332169.819449,4128588.890940
332169.725687,4128588.637519
332169.631925,4128588.384098
332169.533730,4128588.130766
332169.435535,4128587.877434
332169.324153,4128587.629916
332169.212772,4128587.382398
332169.119010,4128587.128977
332169.025247,4128586.875556
332168.927275,4128586.633320
332168.829302,4128586.391083
332168.722464,4128586.149024
332168.615626,4128585.906965
332168.521753,4128585.647996
332168.427880,4128585.389027
332168.348708,4128585.199896
332168.269536,4128585.010764
332168.190364,4128584.821633
332168.111192,4128584.632501
332168.032021,4128584.443369
332167.952849,4128584.254238
332167.873677,4128584.065106
332167.794505,4128583.875975
332167.715334,4128583.686843
332167.636162,4128583.497711
332167.556990,4128583.308580
332167.477818,4128583.119448
332167.398646,4128582.930316
332167.319475,4128582.741185
332167.240303,4128582.552053
332167.161131,4128582.362922
332167.081959,4128582.173790
332167.002788,4128581.984658
332166.923616,4128581.795527
332166.844444,4128581.606395
332166.765272,4128581.417264
332166.686100,4128581.228132
332166.596109,4128581.042244
332166.506118,4128580.856357
332166.416127,4128580.670469
332166.326136,4128580.484581
332166.236144,4128580.298694
332166.146153,4128580.112806
332166.056162,4128579.926918
332165.966171,4128579.741031
332165.876180,4128579.555143
332165.786188,4128579.369255
332165.696197,4128579.183368
332165.611565,4128578.983246
332165.526932,4128578.783123
332165.442299,4128578.583001
332165.357667,4128578.382879
332165.273034,4128578.182757
332165.188402,4128577.982635
332165.103769,4128577.782513
332165.019137,4128577.582390
332164.934504,4128577.382268
332164.849871,4128577.182146
332164.765239,4128576.982024
332164.695243,4128576.783627
332164.625247,4128576.585230
332164.555251,4128576.386832
332164.485255,4128576.188435
332164.415258,4128575.990038
332164.345262,4128575.791641
332164.275266,4128575.593244
332164.205270,4128575.394847
332164.135274,4128575.196450
332164.071213,4128574.999167
332164.007152,4128574.801884
332163.943090,4128574.604602
332163.879029,4128574.407319
332163.814968,4128574.210036
332163.750907,4128574.012754
332163.686845,4128573.815471
332163.622784,4128573.618188
332163.558723,4128573.420906
332163.508953,4128573.149954
332163.459182,4128572.879002
332163.444540,4128572.590697
332163.429897,4128572.302392
332163.442072,4128572.024649
332163.454247,4128571.746907
332163.492795,4128571.457536
332163.531343,4128571.168166
332163.597153,4128570.911549
332163.662964,4128570.654932
332163.750937,4128570.397872
332163.838910,4128570.140811
332163.935860,4128569.889121
332164.032809,4128569.637430
332164.131779,4128569.442309
332164.230748,4128569.247188
332164.329717,4128569.052067
332164.428687,4128568.856946
332164.527656,4128568.661825
332164.673808,4128568.431349
332164.819961,4128568.200873
332164.993042,4128567.986508
332165.166123,4128567.772142
332165.339094,4128567.552229
332165.512064,4128567.332316
332165.712185,4128567.139609
332165.912306,4128566.946902
332166.108217,4128566.765380
332166.304128,4128566.583857
332166.518213,4128566.424170
332166.732299,4128566.264484
332166.955472,4128566.115715
332167.178645,4128565.966946
332167.401929,4128565.823725
332167.625213,4128565.680504
332167.848609,4128565.542831
332168.072004,4128565.405157
332168.309253,4128565.294956
332168.546501,4128565.184756
332168.788071,4128565.068918
332169.029641,4128564.953081
332169.262235,4128564.831873
332169.494829,4128564.710666
332169.727645,4128564.600554
332169.960461,4128564.490442
332170.193388,4128564.385878
332170.426315,4128564.281313
332170.672429,4128564.170935
332170.918543,4128564.060557
332171.160446,4128563.961363
332171.402350,4128563.862169
332171.657551,4128563.762708
332171.912752,4128563.663248
332172.163632,4128563.569424
332172.414511,4128563.475600
332172.651760,4128563.365400
332172.889009,4128563.255199
332173.078985,4128563.175915
332173.268962,4128563.096631
332173.458939,4128563.017346
332173.648916,4128562.938062
332173.838892,4128562.858778
332174.025229,4128562.781458
332174.211567,4128562.704138
332174.397904,4128562.626818
332174.584241,4128562.549498
332174.770578,4128562.472178
332174.956916,4128562.394857
332175.143253,4128562.317537
332175.329590,4128562.240217
332175.515927,4128562.162897
332175.702264,4128562.085577
332175.888602,4128562.008257
332176.074939,4128561.930937
332176.261276,4128561.853617
332176.447613,4128561.776297
332176.633950,4128561.698977
332176.820288,4128561.621656
332177.006625,4128561.544336
332177.192962,4128561.467016
332177.379299,4128561.389696
332177.565637,4128561.312376
332177.751974,4128561.235056
332177.938311,4128561.157736
332178.124648,4128561.080416
332178.310985,4128561.003096
332178.497323,4128560.925775
332178.683660,4128560.848455
332178.869997,4128560.771135
332179.055765,4128560.689131
332179.241533,4128560.607128
332179.427301,4128560.525124
332179.613070,4128560.443120
332179.798838,4128560.361116
332179.984606,4128560.279112
332180.170374,4128560.197108
332180.356142,4128560.115104
332180.541910,4128560.033100
