332187.490942,4128591.695965
332187.681539,4128591.626854
332187.872136,4128591.557744
332188.062734,4128591.488633
332188.253331,4128591.419523
332188.443928,4128591.350412
332188.634525,4128591.281302
332188.825123,4128591.212192
332189.015720,4128591.143081
332189.206317,4128591.073971
332189.396914,4128591.004860
332189.587512,4128590.935750
332189.778109,4128590.866639
332189.966568,4128590.791611
332190.155028,4128590.716583
332190.343487,4128590.641555
332190.531946,4128590.566526
332190.720406,4128590.491498
332190.908865,4128590.416470
332191.097324,4128590.341442
332191.285784,4128590.266413
332191.474243,4128590.191385
332191.662703,4128590.116357
332191.851162,4128590.041329
332192.039621,4128589.966301
332192.228081,4128589.891272
332192.416540,4128589.816244
332192.604999,4128589.741216
332192.793459,4128589.666188
332192.981918,4128589.591159
332193.170378,4128589.516131
332193.358837,4128589.441103
332193.547296,4128589.366075
332193.735756,4128589.291047
332193.924215,4128589.216018
332194.112674,4128589.140990
332194.301134,4128589.065962
332194.489593,4128588.990934
332194.678053,4128588.915905
332194.866512,4128588.840877
332195.054971,4128588.765849
332195.243431,4128588.690821
332195.431890,4128588.615792
332195.620349,4128588.540764
332195.809988,4128588.466760
332195.999627,4128588.392756
332196.189265,4128588.318751
332196.378904,4128588.244747
332196.568543,4128588.170742
332196.758181,4128588.096738
332196.947820,4128588.022734
332197.137459,4128587.948729
332197.327097,4128587.874725
332197.516736,4128587.800721
332197.706374,4128587.726716
332197.896013,4128587.652712
332198.085652,4128587.578708
332198.275290,4128587.504703
332198.464929,4128587.430699
332198.654568,4128587.356695
332198.844206,4128587.282690
332199.033845,4128587.208686
332199.223484,4128587.134682
332199.413122,4128587.060677
332199.602761,4128586.986673
332199.792399,4128586.912669
332199.982038,4128586.838664
332200.171677,4128586.764660
332200.361315,4128586.690655
332200.550954,4128586.616651
332200.740593,4128586.542647
332200.930231,4128586.468642
332201.119870,4128586.394638
332201.309509,4128586.320634
332201.499147,4128586.246629
332201.688786,4128586.172625
332201.878424,4128586.098621
332202.068063,4128586.024616
332202.257702,4128585.950612
332202.447340,4128585.876608
332202.636979,4128585.802603
332202.826618,4128585.728599
332203.016256,4128585.654595
332203.205895,4128585.580590
332203.391391,4128585.498992
332203.576887,4128585.417393
332203.762382,4128585.335794
332203.947878,4128585.254196
332204.133374,4128585.172597
332204.318870,4128585.090998
332204.504366,4128585.009400
332204.689862,4128584.927801
332204.875357,4128584.846202
332205.060853,4128584.764604
332205.246349,4128584.683005
332205.431845,4128584.601407
332205.617341,4128584.519808
332205.802837,4128584.438209
332205.988332,4128584.356611
332206.173828,4128584.275012
332206.359324,4128584.193413
332206.544820,4128584.111815
332206.730316,4128584.030216
332206.915811,4128583.948617
332207.101307,4128583.867019
332207.286803,4128583.785420
332207.472299,4128583.703822
332207.657795,4128583.622223
332207.843291,4128583.540624
332208.028786,4128583.459026
332208.214282,4128583.377427
332208.399778,4128583.295828
332208.585274,4128583.214230
332208.770770,4128583.132631
332208.956266,4128583.051032
332209.141761,4128582.969434
332209.327257,4128582.887835
332209.512753,4128582.806237
332209.698249,4128582.724638
332209.883745,4128582.643039
332210.069240,4128582.561441
332210.254736,4128582.479842
332210.440232,4128582.398243
332210.625728,4128582.316645
332210.811224,4128582.235046
332210.996720,4128582.153447
332211.182215,4128582.071849
332211.367711,4128581.990250
332211.553207,4128581.908652
332211.738703,4128581.827053
332211.924199,4128581.745454
332212.109695,4128581.663856
332212.295190,4128581.582257
332212.480686,4128581.500658
332212.666182,4128581.419060
332212.851678,4128581.337461
332213.037174,4128581.255862
332213.222670,4128581.174264
332213.408165,4128581.092665
332213.593661,4128581.011066
332213.779157,4128580.929468
332213.964653,4128580.847869
332214.150149,4128580.766271
332214.335644,4128580.684672
332214.523582,4128580.603210
332214.711520,4128580.521747
332214.899457,4128580.440285
332215.087395,4128580.358822
332215.275332,4128580.277360
332215.463270,4128580.195898
332215.651207,4128580.114435
332215.839145,4128580.032973
332216.024202,4128579.953586
332216.209258,4128579.874200
332216.394315,4128579.794813
332216.579371,4128579.715427
332216.764428,4128579.636041
332216.949484,4128579.556654
332217.134541,4128579.477268
332217.319597,4128579.397881
332217.504654,4128579.318495
332217.689710,4128579.239108
332217.874767,4128579.159722
332218.059823,4128579.080335
332218.244880,4128579.000949
332218.429936,4128578.921562
332218.614993,4128578.842176
332218.800049,4128578.762789
332218.985106,4128578.683403
332219.170163,4128578.604017
332219.355219,4128578.524630
332219.540276,4128578.445244
332219.725332,4128578.365857
332219.910389,4128578.286471
332220.098583,4128578.206730
332220.286776,4128578.126989
332220.474970,4128578.047249
332220.663164,4128577.967508
332220.851358,4128577.887768
332221.039552,4128577.808027
332221.227746,4128577.728286
332221.415940,4128577.648546
332221.604134,4128577.568805
332221.792328,4128577.489064
332221.980522,4128577.409324
332222.168716,4128577.329583
332222.356910,4128577.249842
332222.545103,4128577.170102
332222.733297,4128577.090361
332222.921491,4128577.010620
332223.109685,4128576.930880
332223.297879,4128576.851139
332223.486073,4128576.771399
332223.674267,4128576.691658
332223.862461,4128576.611917
332224.050655,4128576.532177
332224.238849,4128576.452436
332224.427043,4128576.372695
332224.615236,4128576.292955
332224.803430,4128576.213214
332224.991624,4128576.133473
332225.179818,4128576.053733
332225.368012,4128575.973992
332225.556206,4128575.894251
332225.744400,4128575.814511
332225.932594,4128575.734770
332226.120788,4128575.655030
332226.308982,4128575.575289
332226.497176,4128575.495548
332226.685369,4128575.415808
332226.873563,4128575.336067
332227.061757,4128575.256326
332227.249951,4128575.176586
332227.438145,4128575.096845
332227.626339,4128575.017104
332227.814533,4128574.937364
332228.002727,4128574.857623
332228.190921,4128574.777882
332228.379115,4128574.698142
332228.564686,4128574.617124
332228.750257,4128574.536105
332228.935828,4128574.455087
332229.121399,4128574.374069
332229.306971,4128574.293051
332229.492542,4128574.212033
332229.678113,4128574.131014
332229.863684,4128574.049996
332230.049255,4128573.968978
332230.234827,4128573.887960
332230.420398,4128573.806942
332230.605969,4128573.725923
332230.791540,4128573.644905
332230.977111,4128573.563887
332231.162683,4128573.482869
332231.348254,4128573.401851
332231.533825,4128573.320832
332231.719396,4128573.239814
332231.904967,4128573.158796
332232.090538,4128573.077778
332232.276110,4128572.996759
332232.461681,4128572.915741
332232.647252,4128572.834723
332232.832823,4128572.753705
332233.018394,4128572.672687
332233.203966,4128572.591668
332233.389537,4128572.510650
332233.575108,4128572.429632
332233.812246,4128572.313885
332234.049384,4128572.198139
332234.273113,4128572.077110
332234.496843,4128571.956082
332234.738524,4128571.845794
332234.980206,4128571.735507
332235.203935,4128571.614479
332235.427665,4128571.493450
332235.655604,4128571.361238
332235.883544,4128571.229026
332236.107162,4128571.102450
332236.330781,4128570.975874
332236.531459,4128570.810907
332236.732137,4128570.645941
332236.917928,4128570.475722
332237.103720,4128570.305504
332237.289512,4128570.135286
332237.445086,4128569.932372
332237.600661,4128569.729459
332237.756014,4128569.515450
332237.911366,4128569.301441
332238.048878,4128569.082240
332238.186389,4128568.863038
332238.301515,4128568.633185
332238.416642,4128568.403331
332238.522903,4128568.173655
332238.629164,4128567.943979
332238.704064,4128567.698281
332238.778964,4128567.452583
332238.827046,4128567.196322
332238.875128,4128566.940061
332238.918667,4128566.678341
332238.962206,4128566.416621
332238.979371,4128566.166529
332238.996536,4128565.916437
332239.000182,4128565.655515
332239.003827,4128565.394593
332238.994286,4128565.139486
332238.984745,4128564.884378
332238.939743,4128564.629981
332238.894741,4128564.375583
332238.845195,4128564.115726
332238.795650,4128563.855870
332238.728707,4128563.613011
332238.661764,4128563.370153
332238.577091,4128563.127649
332238.492418,4128562.885145
332238.416388,4128562.631369
332238.340358,4128562.377592
332238.249849,4128562.138905
332238.159339,4128561.900219
332238.068830,4128561.661532
332237.979614,4128561.413569
332237.890397,4128561.165607
332237.819068,4128560.969456
332237.747739,4128560.773305
332237.676410,4128560.577154
332237.605081,4128560.381003
332237.533752,4128560.184852
332237.462423,4128559.988701
332237.391094,4128559.792550
332237.319765,4128559.596399
332237.248436,4128559.400248
332237.177107,4128559.204097
332237.097312,4128559.017849
332237.017517,4128558.831602
332236.937722,4128558.645354
332236.857927,4128558.459106
332236.778132,4128558.272859
332236.698338,4128558.086611
332236.618543,4128557.900363
332236.538748,4128557.714115
332236.458953,4128557.527868
332236.379158,4128557.341620
332236.299363,4128557.155372
332236.219568,4128556.969125
332236.139773,4128556.782877
332236.059979,4128556.596629
332235.980184,4128556.410382
332235.900389,4128556.224134
332235.820594,4128556.037886
332235.740799,4128555.851638
332235.661004,4128555.665391
332235.581209,4128555.479143
332235.501414,4128555.292895
332235.421620,4128555.106648
332235.341825,4128554.920400
332235.262030,4128554.734152
332235.182235,4128554.547905
332235.102440,4128554.361657
332235.021066,4128554.173200
332234.939692,4128553.984742
332234.858318,4128553.796285
332234.776944,4128553.607827
332234.695569,4128553.419370
332234.614195,4128553.230912
332234.532821,4128553.042455
332234.451447,4128552.853998
332234.357909,4128552.611672
332234.264370,4128552.369346
332234.170832,4128552.127019
332234.062592,4128551.888688
332233.954352,4128551.650356
332233.846112,4128551.412024
332233.743267,4128551.211113
332233.640422,4128551.010201
332233.537577,4128550.809290
332233.434732,4128550.608378
332233.331887,4128550.407467
332233.229042,4128550.206556
332233.126197,4128550.005644
332233.022085,4128549.804758
332232.917973,4128549.603872
332232.813862,4128549.402986
332232.709750,4128549.202100
332232.605638,4128549.001214
332232.501527,4128548.800328
332232.397415,4128548.599442
332232.299535,4128548.406042
332232.201655,4128548.212643
332232.103774,4128548.019244
332232.005894,4128547.825844
332231.908014,4128547.632445
332231.783336,4128547.385192
332231.658658,4128547.137939
332231.516472,4128546.902137
332231.374286,4128546.666335
332231.223901,4128546.463997
332231.073516,4128546.261659
332230.918587,4128546.053861
332230.763659,4128545.846064
332230.582246,4128545.644347
332230.400833,4128545.442630
332230.206566,4128545.263370
332230.012300,4128545.084110
332229.809279,4128544.910576
332229.606258,4128544.737041
332229.403237,4128544.563506
332229.200216,4128544.389972
332228.971378,4128544.255804
332228.742539,4128544.121636
332228.500180,4128543.976639
332228.257821,4128543.831642
332228.011585,4128543.714472
332227.765349,4128543.597302
332227.510692,4128543.502501
332227.256035,4128543.407700
332227.010354,4128543.318269
332226.764673,4128543.228838
332226.501706,4128543.161953
332226.238739,4128543.095068
332225.967462,4128543.056099
332225.696185,4128543.017130
332225.425353,4128543.000352
332225.154520,4128542.983574
332224.893108,4128542.994358
332224.631696,4128543.005141
332224.370284,4128543.015925
332224.108872,4128543.026708
332223.852115,4128543.048499
332223.595357,4128543.070289
332223.339044,4128543.114270
332223.082731,4128543.158251
332222.822319,4128543.218965
332222.561906,4128543.279678
332222.315014,4128543.351220
332222.068121,4128543.422763
332221.825662,4128543.494217
332221.583202,4128543.565671
332221.331988,4128543.642850
332221.080774,4128543.720029
332220.890796,4128543.799312
332220.700819,4128543.878595
332220.510841,4128543.957878
332220.320864,4128544.037161
332220.130886,4128544.116444
332219.940909,4128544.195727
332219.750931,4128544.275011
332219.560954,4128544.354294
332219.370976,4128544.433577
332219.180999,4128544.512860
332218.991021,4128544.592143
332218.801044,4128544.671426
332218.611066,4128544.750709
332218.421089,4128544.829992
332218.231111,4128544.909275
332218.041134,4128544.988559
332217.851156,4128545.067842
332217.661179,4128545.147125
332217.471201,4128545.226408
332217.281224,4128545.305691
332217.091246,4128545.384974
332216.901269,4128545.464257
332216.711291,4128545.543540
332216.521314,4128545.622823
332216.331336,4128545.702107
332216.141358,4128545.781390
332215.951381,4128545.860673
332215.761403,4128545.939956
332215.571426,4128546.019239
332215.381448,4128546.098522
332215.184786,4128546.182177
332214.988124,4128546.265833
332214.791461,4128546.349488
332214.594799,4128546.433143
332214.398137,4128546.516798
332214.201474,4128546.600453
332214.004812,4128546.684109
332213.808149,4128546.767764
332213.611487,4128546.851419
332213.414825,4128546.935074
332213.218162,4128547.018729
332213.024180,4128547.115449
332212.830198,4128547.212169
332212.636216,4128547.308889
332212.442234,4128547.405608
332212.248252,4128547.502328
332212.054270,4128547.599048
332211.860288,4128547.695767
332211.666306,4128547.792487
332211.472324,4128547.889207
332211.278342,4128547.985926
332211.084360,4128548.082646
332210.889037,4128548.219756
332210.693713,4128548.356866
332210.498390,4128548.493976
332210.303141,4128548.634785
332210.107891,4128548.775593
332209.912642,4128548.916402
332209.734349,4128549.092021
332209.556056,4128549.267639
332209.377764,4128549.443258
332209.199471,4128549.618877
332209.043674,4128549.810695
332208.887877,4128550.002514
332208.732081,4128550.194332
332208.498497,4128550.487607
332208.381264,4128550.686054
332208.264031,4128550.884500
332208.146799,4128551.082946
332208.065922,4128551.473063
332208.043770,4128551.695506
332208.021617,4128551.917948
332207.999465,4128552.140390
332208.007159,4128552.377035
332208.014854,4128552.613680
332208.022548,4128552.850324
332208.048047,4128553.090312
332208.073546,4128553.330300
332208.099045,4128553.570289
332208.154094,4128553.809685
332208.209143,4128554.049082
332208.264193,4128554.288478
332208.319242,4128554.527875
332208.374292,4128554.767271
332208.429341,4128555.006668
332208.505150,4128555.249348
332208.580959,4128555.492029
332208.653664,4128555.727372
332208.726370,4128555.962715
332208.799076,4128556.198058
332208.883527,4128556.429466
332208.967979,4128556.660874
332209.052431,4128556.892282
332209.128494,4128557.077705
332209.204557,4128557.263128
332209.280619,4128557.448552
332209.356682,4128557.633975
332209.432745,4128557.819399
332209.508807,4128558.004822
332209.584870,4128558.190246
332209.660933,4128558.375669
332209.736996,4128558.561092
332209.813058,4128558.746516
332209.889121,4128558.931939
332209.965184,4128559.117363
332210.041246,4128559.302786
332210.117309,4128559.488210
332210.193372,4128559.673633
332210.269435,4128559.859056
332210.345497,4128560.044480
332210.421560,4128560.229903
332210.497623,4128560.415327
332210.582014,4128560.597078
332210.666405,4128560.778829
332210.750796,4128560.960581
332210.835187,4128561.142332
332210.919578,4128561.324084
332211.003969,4128561.505835
332211.088360,4128561.687587
332211.172751,4128561.869338
332211.257142,4128562.051090
332211.341533,4128562.232841
332211.425924,4128562.414592
332211.510316,4128562.596344
332211.594707,4128562.778095
332211.679098,4128562.959847
332211.763489,4128563.141598
332211.847880,4128563.323350
332211.932271,4128563.505101
332212.016662,4128563.686853
332212.101053,4128563.868604
332212.181092,4128564.052452
332212.261130,4128564.236299
332212.341168,4128564.420147
332212.421207,4128564.603995
332212.501245,4128564.787842
332212.581284,4128564.971690
332212.661322,4128565.155538
332212.741361,4128565.339386
332212.821399,4128565.523233
332212.901437,4128565.707081
332212.981476,4128565.890929
332213.061514,4128566.074776
332213.141553,4128566.258624
332213.221591,4128566.442472
332213.301630,4128566.626320
332213.381668,4128566.810167
332213.461706,4128566.994015
332213.541745,4128567.177863
332213.621783,4128567.361710
332213.701822,4128567.545558
332213.781860,4128567.729406
332213.861899,4128567.913254
332213.941937,4128568.097101
332214.021975,4128568.280949
332214.102014,4128568.464797
332214.182052,4128568.648644
332214.262091,4128568.832492
332214.342129,4128569.016340
332214.422168,4128569.200188
332214.502206,4128569.384035
332214.582245,4128569.567883
332214.662283,4128569.751731
332214.742321,4128569.935578
332214.822360,4128570.119426
332214.902398,4128570.303274
332214.982437,4128570.487121
332215.062475,4128570.670969
332215.142514,4128570.854817
332215.222552,4128571.038665
332215.302590,4128571.222512
332215.382629,4128571.406360
332215.471038,4128571.599209
332215.559448,4128571.792058
332215.647857,4128571.984907
332215.736267,4128572.177755
332215.824676,4128572.370604
332215.913086,4128572.563453
332216.001495,4128572.756302
332216.089905,4128572.949151
332216.178314,4128573.142000
332216.266724,4128573.334849
332216.355133,4128573.527697
332216.443543,4128573.720546
332216.531952,4128573.913395
332216.620362,4128574.106244
332216.708771,4128574.299093
332216.790828,4128574.499469
332216.872884,4128574.699845
332216.954941,4128574.900221
332217.036997,4128575.100597
332217.119053,4128575.300973
332217.201110,4128575.501349
332217.283166,4128575.701725
332217.365223,4128575.902101
332217.447279,4128576.102477
332217.529336,4128576.302853
332217.623097,4128576.556275
332217.716857,4128576.809696
332217.801531,4128577.052199
332217.886205,4128577.294703
332217.953148,4128577.537561
332218.020091,4128577.780419
332218.087368,4128578.039921
332218.154644,4128578.299423
332218.182027,4128578.559723
332218.209411,4128578.820023
332218.227818,4128579.074953
332218.246225,4128579.329884
332218.269175,4128579.590273
332218.292126,4128579.850662
332218.279616,4128580.111761
332218.267106,4128580.372860
332218.245731,4128580.634136
332218.224356,4128580.895413
332218.163088,4128581.157488
332218.101820,4128581.419563
332218.000436,4128581.671342
332217.899053,4128581.923120
332217.770963,4128582.169883
332217.642873,4128582.416647
332217.465358,4128582.631100
332217.287843,4128582.845552
332217.087721,4128583.038258
332216.887599,4128583.230964
332216.669303,4128583.401834
332216.451006,4128583.572703
332216.210214,4128583.727373
332215.969421,4128583.882044
332215.728407,4128584.025618
332215.487392,4128584.169193
332215.241611,4128584.296213
332214.995831,4128584.423234
332214.740630,4128584.522693
332214.485429,4128584.622152
332214.234994,4128584.738165
332213.984559,4128584.854179
332213.725147,4128584.964822
332213.465736,4128585.075465
332213.214967,4128585.174836
332212.964199,4128585.274206
332212.713542,4128585.379124
332212.462885,4128585.484042
332212.276180,4128585.557849
332212.089475,4128585.631655
332211.902770,4128585.705462
332211.716065,4128585.779269
332211.529360,4128585.853075
332211.342655,4128585.926882
332211.155950,4128586.000688
332210.969245,4128586.074495
332210.782540,4128586.148302
332210.595835,4128586.222108
332210.409130,4128586.295915
332210.222425,4128586.369722
332210.035721,4128586.443528
332209.849016,4128586.517335
332209.662311,4128586.591142
332209.475606,4128586.664948
332209.288901,4128586.738755
332209.102196,4128586.812561
332208.915491,4128586.886368
332208.728786,4128586.960175
332208.542081,4128587.033981
332208.355376,4128587.107788
332208.168671,4128587.181595
332207.981966,4128587.255401
332207.795261,4128587.329208
332207.608557,4128587.403014
332207.421852,4128587.476821
332207.235147,4128587.550628
332207.048442,4128587.624434
332206.861737,4128587.698241
332206.675032,4128587.772048
332206.488327,4128587.845854
332206.302864,4128587.921081
332206.117400,4128587.996307
332205.931937,4128588.071533
332205.746474,4128588.146759
332205.561011,4128588.221986
332205.375547,4128588.297212
332205.190084,4128588.372438
332205.004621,4128588.447665
332204.819158,4128588.522891
332204.633694,4128588.598117
332204.448231,4128588.673344
332204.262768,4128588.748570
332204.077305,4128588.823796
332203.891841,4128588.899023
332203.706378,4128588.974249
332203.520915,4128589.049475
332203.335451,4128589.124702
332203.149988,4128589.199928
332202.964525,4128589.275154
332202.779062,4128589.350381
332202.593598,4128589.425607
332202.408135,4128589.500833
332202.222672,4128589.576060
332202.037209,4128589.651286
332201.851745,4128589.726512
332201.666282,4128589.801739
332201.480819,4128589.876965
332201.295356,4128589.952191
332201.109892,4128590.027418
332200.924429,4128590.102644
332200.738966,4128590.177870
332200.553502,4128590.253097
332200.368039,4128590.328323
332200.182576,4128590.403549
332199.997113,4128590.478776
332199.811649,4128590.554002
332199.626186,4128590.629228
332199.440723,4128590.704455
332199.255260,4128590.779681
332199.069796,4128590.854907
332198.884333,4128590.930134
332198.698870,4128591.005360
332198.513406,4128591.080586
332198.327943,4128591.155812
332198.142480,4128591.231039
332197.957017,4128591.306265
332197.771553,4128591.381491
332197.586090,4128591.456718
332197.400627,4128591.531944
332197.215164,4128591.607170
332197.029700,4128591.682397
332196.844237,4128591.757623
332196.658774,4128591.832849
332196.473311,4128591.908076
332196.287847,4128591.983302
332196.102384,4128592.058528
332195.916921,4128592.133755
332195.731457,4128592.208981
332195.545994,4128592.284207
332195.360531,4128592.359434
332195.175068,4128592.434660
332194.987784,4128592.512320
332194.800501,4128592.589979
332194.613218,4128592.667639
332194.425935,4128592.745298
332194.238652,4128592.822958
332194.051369,4128592.900618
332193.864086,4128592.978277
332193.676802,4128593.055937
332193.489519,4128593.133597
332193.302236,4128593.211256
332193.114953,4128593.288916
332192.927670,4128593.366575
332192.740387,4128593.444235
332192.553103,4128593.521895
332192.365820,4128593.599554
332192.178537,4128593.677214
332191.991254,4128593.754873
332191.803971,4128593.832533
332191.616688,4128593.910193
332191.429404,4128593.987852
332191.242121,4128594.065512
332191.054838,4128594.143172
332190.867555,4128594.220831
332190.680272,4128594.298491
332190.492989,4128594.376150
332190.305706,4128594.453810
332190.118422,4128594.531470
332189.931139,4128594.609129
332189.743856,4128594.686789
332189.556573,4128594.764448
332189.369290,4128594.842108
332189.182007,4128594.919768
332188.994723,4128594.997427
332188.807440,4128595.075087
332188.620157,4128595.152747
332188.432874,4128595.230406
332188.245591,4128595.308066
332188.058308,4128595.385725
332187.871024,4128595.463385
332187.683741,4128595.541045
332187.496458,4128595.618704
332187.305591,4128595.692248
332187.114724,4128595.765792
332186.923857,4128595.839335
332186.732990,4128595.912879
332186.542123,4128595.986423
332186.351256,4128596.059966
332186.160389,4128596.133510
332185.969522,4128596.207054
332185.778655,4128596.280597
332185.587788,4128596.354141
332185.396921,4128596.427685
332185.206054,4128596.501228
332185.015187,4128596.574772
332184.824320,4128596.648316
332184.633454,4128596.721859
332184.442587,4128596.795403
332184.251720,4128596.868947
332184.060853,4128596.942491
332183.869986,4128597.016034
332183.679119,4128597.089578
332183.488252,4128597.163122
332183.297385,4128597.236665
332183.106518,4128597.310209
332182.915651,4128597.383753
332182.724784,4128597.457296
332182.533917,4128597.530840
332182.343050,4128597.604384
332182.152183,4128597.677927
332181.961316,4128597.751471
332181.770449,4128597.825015
332181.579582,4128597.898558
332181.388715,4128597.972102
332181.137614,4128598.054830
332180.886513,4128598.137558
332180.644166,4128598.214561
332180.401819,4128598.291564
332180.146397,4128598.379928
332179.890974,4128598.468293
332179.630897,4128598.545651
332179.370820,4128598.623009
332179.114731,4128598.678087
332178.858642,4128598.733165
332178.598232,4128598.793880
332178.337821,4128598.854595
332178.054804,4128598.893562
332177.771564,4128598.921434
332177.479014,4128598.927293
332177.230791,4128598.932264
332176.951317,4128598.926761
332176.671843,4128598.921258
332176.400790,4128598.893386
332176.129737,4128598.865514
332175.849707,4128598.832273
332175.569678,4128598.799031
332175.297958,4128598.737873
332175.026238,4128598.676715
332174.758507,4128598.593277
332174.490775,4128598.509839
332174.231575,4128598.409580
332173.972375,4128598.309322
332173.734672,4128598.175333
332173.496968,4128598.041344
332173.267908,4128597.896082
332173.038847,4128597.750820
332172.822528,4128597.577553
332172.606210,4128597.404286
332172.403078,4128597.225205
332172.199946,4128597.046124
332171.992159,4128596.856037
332171.784372,4128596.665949
332171.589772,4128596.470047
332171.395172,4128596.274145
332171.213647,4128596.066882
332171.032123,4128595.859618
332170.863785,4128595.646541
332170.695447,4128595.433463
332170.540295,4128595.214571
332170.385144,4128594.995680
332170.238635,4128594.765515
332170.092126,4128594.535350
332169.949939,4128594.299549
332169.807752,4128594.063748
332169.678863,4128593.827681
332169.549973,4128593.591613
332169.407897,4128593.361360
332169.265821,4128593.131106
332169.136820,4128592.889491
332169.007820,4128592.647876
332168.887907,4128592.417178
332168.767993,4128592.186481
332168.643536,4128591.950325
332168.519079,4128591.714169
332168.403377,4128591.472287
332168.287674,4128591.230406
332168.167427,4128590.983065
332168.047180,4128590.735724
332167.922501,4128590.488473
332167.797822,4128590.241221
332167.690762,4128589.988066
332167.583702,4128589.734912
332167.463789,4128589.504215
332167.343875,4128589.273517
332167.232605,4128589.031547
332167.121334,4128588.789577
332167.023028,4128588.530697
332166.924722,4128588.271817
332166.813230,4128588.018751
332166.701737,4128587.765685
332166.607975,4128587.512265
332166.514212,4128587.258844
332166.416017,4128587.005512
332166.317822,4128586.752179
332166.206441,4128586.504661
332166.095059,4128586.257143
332166.001297,4128586.003722
332165.907535,4128585.750302
332165.809562,4128585.508065
332165.711589,4128585.265828
332165.604751,4128585.023769
332165.497913,4128584.781710
332165.404040,4128584.522742
332165.310166,4128584.263773
332165.230994,4128584.074641
332165.151822,4128583.885510
332165.072650,4128583.696378
332164.993479,4128583.507247
332164.914307,4128583.318115
332164.835135,4128583.128984
332164.755963,4128582.939852
332164.676791,4128582.750720
332164.597619,4128582.561589
332164.518447,4128582.372457
332164.439276,4128582.183326
332164.360104,4128581.994194
332164.280932,4128581.805062
332164.201760,4128581.615931
332164.122588,4128581.426799
332164.043416,4128581.237668
332163.964244,4128581.048536
332163.885073,4128580.859404
332163.805901,4128580.670273
332163.726729,4128580.481141
332163.647557,4128580.292010
332163.568385,4128580.102878
332163.478394,4128579.916991
332163.388403,4128579.731103
332163.298411,4128579.545215
332163.208420,4128579.359328
332163.118429,4128579.173440
332163.028437,4128578.987552
332162.938446,4128578.801665
332162.848455,4128578.615777
332162.758464,4128578.429889
332162.668472,4128578.244002
332162.578481,4128578.058114
332162.493848,4128577.857992
332162.409216,4128577.657870
332162.324583,4128577.457748
332162.239950,4128577.257626
332162.155318,4128577.057504
332162.070685,4128576.857381
332161.986052,4128576.657259
332161.901420,4128576.457137
332161.816787,4128576.257015
332161.732154,4128576.056893
332161.647522,4128575.856771
332161.577550,4128575.659606
332161.507579,4128575.462442
332161.437607,4128575.265278
332161.367636,4128575.068114
332161.297664,4128574.870949
332161.227693,4128574.673785
332161.157722,4128574.476621
332161.087750,4128574.279456
332161.017779,4128574.082292
332160.953693,4128573.883777
332160.889607,4128573.685261
332160.825520,4128573.486746
332160.761434,4128573.288230
332160.697348,4128573.089715
332160.633262,4128572.891199
332160.569176,4128572.692684
332160.505090,4128572.494168
332160.441004,4128572.295653
332160.391234,4128572.024701
332160.341464,4128571.753749
332160.326821,4128571.465444
332160.312178,4128571.177139
332160.324353,4128570.899396
332160.336527,4128570.621654
332160.375076,4128570.332283
332160.413624,4128570.042913
332160.479434,4128569.786296
332160.545244,4128569.529679
332160.633217,4128569.272619
332160.721190,4128569.015558
332160.818140,4128568.763868
332160.915089,4128568.512177
332161.014059,4128568.317056
332161.113028,4128568.121935
332161.211997,4128567.926814
332161.310967,4128567.731693
332161.409936,4128567.536571
332161.556088,4128567.306095
332161.702241,4128567.075620
332161.875322,4128566.861254
332162.048403,4128566.646889
332162.221373,4128566.426976
332162.394343,4128566.207063
332162.594464,4128566.014356
332162.794586,4128565.821649
332162.990496,4128565.640126
332163.186407,4128565.458603
332163.400493,4128565.298916
332163.614578,4128565.139229
332163.837751,4128564.990461
332164.060924,4128564.841692
332164.284209,4128564.698471
332164.507493,4128564.555250
332164.730888,4128564.417576
332164.954283,4128564.279903
332165.191532,4128564.169702
332165.428780,4128564.059501
332165.670350,4128563.943664
332165.911920,4128563.827826
332166.144514,4128563.706618
332166.377108,4128563.585411
332166.609924,4128563.475299
332166.842740,4128563.365187
332167.075667,4128563.260622
332167.308594,4128563.156058
332167.554708,4128563.045679
332167.800822,4128562.935301
332168.042725,4128562.836107
332168.284629,4128562.736913
332168.539830,4128562.637452
332168.795031,4128562.537992
332169.045911,4128562.444168
332169.296791,4128562.350344
332169.534039,4128562.240143
332169.771288,4128562.129943
332169.961265,4128562.050658
332170.151241,4128561.971374
332170.341218,4128561.892090
332170.531195,4128561.812806
332170.721171,4128561.733521
332170.907509,4128561.656201
332171.093846,4128561.578881
332171.280183,4128561.501561
332171.466520,4128561.424241
332171.652858,4128561.346921
332171.839195,4128561.269600
332172.025532,4128561.192280
332172.211869,4128561.114960
332172.398206,4128561.037640
332172.584544,4128560.960320
332172.770881,4128560.883000
332172.957218,4128560.805679
332173.143555,4128560.728359
332173.329892,4128560.651039
332173.516230,4128560.573719
332173.702567,4128560.496399
332173.888904,4128560.419078
332174.075241,4128560.341758
332174.261579,4128560.264438
332174.447916,4128560.187118
332174.634253,4128560.109798
332174.820590,4128560.032478
332175.006927,4128559.955157
332175.193265,4128559.877837
332175.379602,4128559.800517
332175.565939,4128559.723197
332175.752276,4128559.645877
332175.938044,4128559.563873
332176.123813,4128559.481869
332176.309581,4128559.399865
332176.495349,4128559.317861
332176.681117,4128559.235857
332176.866885,4128559.153853
332177.052653,4128559.071849
332177.238421,4128558.989845
