timestamp_ns,control_signal,angular_target
1758958600337379345,52.57732009887695,-0.39095374941825867
1758958600387949444,51.546390533447266,-0.19547687470912933
1758958600437403171,51.546390533447266,-0.06108652427792549
1758958600487752137,50.515464782714844,-0.024434609338641167
1758958600537398730,50.515464782714844,0.012217304669320583
1758958600587524294,50.515464782714844,0.0
1758958600637359830,50.515464782714844,0.0
1758958600687584825,50.515464782714844,-0.39095374941825867
1758958600737390435,49.484535217285156,-0.7452555894851685
1758958600787933069,49.484535217285156,-1.1606439352035522
1758958600837412527,48.453609466552734,-1.2217304706573486
1758958600887772678,46.391754150390625,-1.2217304706573486
1758958600937305412,46.391754150390625,-1.2217304706573486
1758958600987749412,44.32989501953125,-0.9162978529930115
1758958601037318337,43.29896926879883,0.15882496535778046
1758958601087729256,40.20618438720703,-0.2687807083129883
1758958601137271247,39.17525863647461,-0.04886921867728233
1758958601187580031,39.17525863647461,0.024434609338641167
1758958601237364280,40.20618438720703,0.012217304669320583
1758958601287963921,39.17525863647461,0.0
1758958601337285557,40.20618438720703,0.012217304669320583
1758958601387599336,40.20618438720703,0.012217304669320583
1758958601437359869,40.20618438720703,0.012217304669320583
1758958601487711080,39.17525863647461,0.0
1758958601537325097,37.1134033203125,0.0
1758958601587754495,34.0206184387207,0.012217304669320583
1758958601637354047,24.742267608642578,0.012217304669320583
1758958601687601730,8.247422218322754,0.012217304669320583
1758958601737478216,0.0,0.0
1758958601787936624,0.0,0.0
1758958601837285969,0.0,0.012217304669320583
1758958601887745594,0.0,0.012217304669320583
1758958601937434507,0.0,0.0
1758958601987712391,0.0,0.0
1758958602037361139,0.0,0.012217304669320583
1758958602087576482,0.0,0.012217304669320583
1758958602137219939,0.0,0.012217304669320583
1758958602187570478,0.0,0.0
1758958602237377622,0.0,0.012217304669320583
1758958602287666422,0.0,0.012217304669320583
1758958602337499364,0.0,0.012217304669320583
1758958602387382918,0.0,0.012217304669320583
1758958602437311395,0.0,0.0
1758958602487779229,0.0,0.0
1758958602537273249,0.0,0.012217304669320583
1758958602587605024,0.0,0.012217304669320583
1758958602637259168,0.0,0.0
1758958602687642870,0.0,0.0
1758958602737367499,0.0,0.012217304669320583
