timestamp_ns,control_signal,angular_target
1758957217406417829,50.515464782714844,0.012217304669320583
1758957217456223576,50.515464782714844,0.0
1758957217506462221,50.515464782714844,0.0
1758957217556225380,50.515464782714844,0.0
1758957217606495278,48.453609466552734,0.0
1758957217656353653,48.453609466552734,0.012217304669320583
1758957217706525079,48.453609466552734,0.0
1758957217756226059,47.42267990112305,0.0
1758957217806430765,46.391754150390625,0.0
1758957217856325666,46.391754150390625,0.0
1758957217906388288,46.391754150390625,0.0
1758957217956269606,47.42267990112305,0.0
1758957218006493376,48.453609466552734,0.0
1758957218056332045,47.42267990112305,-0.10995574295520782
1758957218106623156,47.42267990112305,-0.24434609711170197
1758957218156343154,47.42267990112305,-0.3176499307155609
1758957218206479114,48.453609466552734,-0.3543018400669098
1758957218256329992,46.391754150390625,-0.3787364363670349
1758957218306477117,46.391754150390625,-0.4398229718208313
1758957218356381390,46.391754150390625,-0.4398229718208313
1758957218406613129,47.42267990112305,-0.3787364363670349
1758957218456405526,46.391754150390625,-0.30543261766433716
1758957218506298369,46.391754150390625,0.07330382615327835
1758957218556316972,46.391754150390625,-0.012217304669320583
1758957218606609132,46.391754150390625,0.0
1758957218656330505,46.391754150390625,0.0
1758957218706495763,46.391754150390625,0.0
1758957218756312209,45.36082458496094,-0.024434609338641167
1758957218806463846,45.36082458496094,-0.08552113175392151
1758957218856337340,44.32989501953125,-0.42760565876960754
1758957218906790225,44.32989501953125,-0.5742133259773254
1758957218956373936,43.29896926879883,-0.720820963382721
1758957219006535944,40.20618438720703,-0.720820963382721
1758957219056235582,37.1134033203125,-0.7086036801338196
1758957219106381054,36.08247375488281,-0.7086036801338196
1758957219156298110,31.958763122558594,-0.7452555894851685
1758957219206422888,18.55670166015625,-0.7574728727340698
1758957219256326808,3.0927834510803223,-0.7305948138237
1758957219306417242,0.0,-0.6108652353286743
1758957219356423738,0.0,0.24434609711170197
1758957219406463831,0.0,-0.024434609338641167
1758957219456355702,0.0,0.0
1758957219506450371,0.0,0.012217304669320583
1758957219556300761,0.0,0.012217304669320583
1758957219606419016,0.0,0.012217304669320583
1758957219656196032,0.0,0.0
1758957219706358722,0.0,0.012217304669320583
1758957219756311679,0.0,0.0
1758957219806436908,0.0,0.0
1758957219856293292,0.0,0.012217304669320583
1758957219906545828,0.0,0.012217304669320583
1758957219956256699,0.0,0.0
1758957220006623488,0.0,0.0
1758957220056230406,0.0,0.0
1758957220106393072,0.0,0.0
1758957220156141582,0.0,0.0
1758957220206589449,0.0,0.012217304669320583
1758957220256107048,0.0,0.0
1758957220306382623,0.0,0.0
